xs,ys,cat
0.3006605804973732,-1.3999398764610311,1.0
-0.5084496310100121,0.5160041269767672,0.0
-1.3249099883542623,-0.35010633400489943,1.0
-0.0966240544712722,-0.8994527673081942,0.0
1.1090872477768463,0.04290301502657229,1.0
-0.7149517273826366,0.7630546190841232,0.0
-0.6107541532603925,0.3591281779685167,0.0
-0.40228930141674385,0.9545630636574549,0.0
-1.633835012353097,-0.43693014019398607,1.0
-0.6426262630829597,0.39744090449571534,0.0
0.4402954441871055,0.3448211370807205,0.0
0.9048252434715033,0.9418477018981546,0.0
1.0687306075756031,-0.07982906296671925,0.0
-0.46690152183904865,0.9507054783344304,0.0
-0.5384761534473931,0.8877266442749128,1.0
-0.1818265449779829,0.911271637865962,0.0
0.3066945948163015,1.1638448923818132,1.0
0.689273539032852,-0.2845964909478355,0.0
0.5345657580565899,0.34074400584248543,0.0
-0.24285134591677418,-1.1490290128851544,1.0
1.0137500379846993,-0.14210762336043972,1.0
-0.6664218199074032,0.4336262788872125,0.0
-1.0732388653172822,0.020147176741931883,1.0
0.17659889677936114,1.1441540134623769,1.0
1.088775175427902,0.6949143585647146,1.0
0.5520842922598415,-0.972346143057481,1.0
-0.5474105628903596,0.5242545891568791,0.0
-1.3604257759372065,0.7333377209048703,1.0
-0.5214761146988334,-0.36967932274021226,0.0
-0.5560331974455669,0.3912977495621674,0.0
-0.03354105356255622,0.834906669047774,0.0
0.4642738998449251,-0.6744509753746892,0.0
-0.8175285856947524,-0.15985536793489294,0.0
1.2365425442599898,-0.10050593836278886,1.0
0.7532909923361606,0.1092801012322698,0.0
0.06740325287395406,-1.2089362445627598,1.0
-0.6470756016679433,0.45299799763684995,0.0
-0.7327863724268149,-0.2904469333237179,0.0
-0.08793832150446311,-0.9858115178753589,0.0
-0.6703500223426744,-0.8803835865406077,1.0
-1.0998273574646447,-0.5194286534469051,1.0
0.8445252348172919,-0.3460063483047301,0.0
1.3773433868627343,-0.10786997456070002,1.0
-1.1190319748300712,-0.8435569967722947,1.0
-0.5036168764136945,1.1533837646554712,1.0
0.026072661877747382,-1.0779619669597766,0.0
-0.30297930335896867,-0.7495569092271563,0.0
-0.6210312266604119,0.4241543789127022,0.0
0.12215389701546298,1.3144833502945552,1.0
0.5020997639139138,-0.3066752252169611,1.0
0.7080412864862538,0.7851188444471385,1.0
0.7430846712670807,1.0859566185433467,1.0
0.037747852617978445,0.4202338015658108,0.0
-0.32350207797111635,-0.43238312478841984,0.0
-0.5380537826539147,0.6785078272021267,0.0
-0.20169423575594267,-0.6282457516088967,0.0
-0.539254820602658,-1.0738602242642505,1.0
0.3183248370699245,-0.8319543477393511,1.0
0.6428782877754176,-0.566983806947934,0.0
1.1066515027827135,-0.07524591247520053,0.0
0.1822400018813465,0.45759605024955285,0.0
-0.6041065984664843,-0.058415490129495526,0.0
0.7876966677297041,0.6647407880586247,0.0
0.8957517383686215,0.20402669453190575,0.0
-0.5262416195135486,0.3500398561763367,0.0
-0.6558898549535673,-0.9231576361206398,1.0
-1.0117657261363453,-0.15814871988394807,1.0
1.2207329159713673,1.4674133877041675,1.0
0.6541391318086865,0.987719058673226,0.0
-0.659811563464184,0.458616012767985,0.0
-0.23965147829818706,0.5931279788400424,0.0
0.0797799708111125,-1.6933209398432405,1.0
-1.4448142891714872,0.010615920925148816,1.0
-1.2752522139333882,0.280335924728376,1.0
-0.23333862380292406,-0.5437865971461323,0.0
-0.7797919367474538,-0.03375997441176575,1.0
1.0435418527183098,0.2067130465778022,1.0
-0.4998223881826929,-0.7613624482473107,0.0
-0.5022240609180889,0.8531924818439217,0.0
0.29001037826601966,0.7508983772217592,0.0
-0.15174018152993232,-0.8048080821558726,0.0
0.331889236978734,0.1513516109994143,0.0
-1.177010963724838,0.5167408745946759,0.0
-0.8555946915667992,0.5652023455717199,0.0
1.262207256469254,0.23395270197862994,1.0
-0.8374138272147594,0.8145413558098765,1.0
1.4538241335580397,-0.18847647545266188,1.0
-0.2541112005573655,-0.3709311186286166,0.0
0.3115140446856479,-0.450608233640634,0.0
0.7205610459786361,-0.5162263558545296,0.0
-1.4576555875183979,0.08533134663144513,1.0
0.6364645305292457,1.0802380471112893,1.0
0.22746142519908225,-0.7423373631448866,0.0
-0.6354185307067001,0.024697753239752398,0.0
1.1456551473956411,-0.2980975544808599,1.0
-0.257720894544916,0.451443242856364,0.0
-0.327682350004285,-0.8386231395049578,0.0
-0.4999368881879334,-0.3207850053798888,0.0
0.6179088723481498,0.7901054570985804,0.0
-0.5614432877936472,1.0870062778444336,0.0
-0.9951540211628657,-0.6760551461108097,1.0
-0.26673006021777307,1.2795659348893724,1.0
1.346850955672208,0.22729011130337545,1.0
-0.739698314443401,1.0658450128263166,1.0
0.1946157227687585,-0.7641672251477808,0.0
-0.7084093322692285,-0.7639143106540095,0.0
-1.3804632165835997,-0.2377283222733441,1.0
0.7185249317654475,-1.1352799763276593,1.0
1.2007023434900215,0.49849777634274994,1.0
-0.987194113921029,-0.24789788445750474,1.0
1.118873519850234,0.15296477116976712,1.0
-1.260030660153045,0.07905052057457482,1.0
-0.04791150836959669,-1.0453943610934742,0.0
-1.1042507693987325,0.7447645811255306,1.0
0.6935791294608777,0.42565484887119726,0.0
1.1826339033942985,0.4778810821452785,1.0
-0.5710171671176896,0.6911403461805866,0.0
-0.1265039702696194,1.0151400374303752,0.0
-0.14290401676214717,-1.3079872680592934,1.0
0.680422165327014,-1.2795930711154233,1.0
0.5592760477702639,-1.1715094583761032,1.0
0.4892223107352265,1.3570225961047309,1.0
-0.40877635143819097,-1.1908062585466754,1.0
-0.9418270388919465,0.6399940183022946,1.0
1.236614350468297,-0.3118772824089403,1.0
0.8117219349319177,-0.3457870117878746,0.0
0.6459587537808901,1.2533093272282851,1.0
0.6853677977288919,0.5123961531471091,0.0
-1.0939984520531685,-0.21897696697030725,1.0
0.6134050234442492,0.22007516503789634,1.0
-1.1701080410900249,-0.5472897731045109,1.0
-1.2474187790737166,0.6635694479623938,1.0
1.0003006509797112,0.18373811580715038,0.0
-0.0890886439412373,1.5377662283458837,1.0
1.199915756693849,0.42041426753304406,1.0
-0.8683147257817835,0.516798045120005,1.0
-0.24535659797696335,-1.1000205633499365,1.0
-0.3164898648284654,1.1143763685671166,0.0
-0.950545466931322,-0.7877935325247305,1.0
0.41904180756978765,-1.2405552038674057,1.0
0.9261337786430688,0.6126205634143949,1.0
1.0856929024889985,-0.36888792400984904,1.0
0.3053411572474259,0.6582269702299635,0.0
0.07669791888857466,0.5365912747619387,0.0
0.4145865790539519,0.9403473577702709,0.0
-0.9562909800123904,0.27493517546916274,0.0
0.4707262537925359,-0.9094902586814653,0.0
0.742360991487533,-0.48928181617162136,1.0
0.8911340443509566,-0.20139272476100079,0.0
1.4033127806364725,0.17744666033442363,1.0
1.47965949947376,-0.2871993705602386,1.0
0.42737748970617645,0.4524069404367773,0.0
-0.6069453437231285,0.5040983962111077,0.0
-0.6866345716404453,-0.9426881185178152,1.0
1.1166513652501346,0.5667253444611619,1.0
-0.6576709980043565,0.9615410193323805,1.0
-0.712420385909697,0.27910434938848533,0.0
-1.035148996226438,0.35638587101557473,0.0
-0.5504100272794475,0.06966422518469902,0.0
-1.0559342729064538,0.3031049091967441,1.0
-0.2783641090166276,0.44390799100535255,0.0
1.115451457929449,-0.6915251307700266,1.0
0.960769567252964,0.6485572729883256,1.0
-0.4270944982676516,-1.3156963508673272,1.0
-0.2841842768097379,-0.329153413397782,0.0
-0.8093712961081018,-0.05975918741075568,0.0
0.003151895936817862,-0.6491159809422344,0.0
-0.685508517167571,0.41324988285193354,1.0
1.082205745097335,-0.24339169641216155,1.0
-0.37796818559508705,-1.0959364048108358,0.0
0.52125171159769,0.05768301718147868,0.0
0.3986653489505467,-0.6512921577610377,0.0
0.4617800811379099,-0.6737551611070662,0.0
0.294807279394687,-0.782276154513486,0.0
0.26989617114353437,0.6396684044707431,0.0
-0.9050103448878194,1.4091315296812303,1.0
1.0042967665988,-0.5933059323879398,1.0
-0.3231961270800379,0.10859422414505951,0.0
0.8319213130362255,0.8321441599639108,1.0
-0.8716535615163121,0.9439778845840222,1.0
0.8344052090806664,0.09123482774131171,0.0
0.5614420443433437,-1.0819215519598726,1.0
0.1308016301069634,-0.9504897913202627,1.0
-0.7433987869047177,-0.4957719637503522,1.0
-0.23151827011603873,0.91328805236835,0.0
-0.7401171232763314,0.9869787672511398,1.0
-0.9213550275820137,1.1615370004037475,1.0
1.1747388388854842,-0.888080173092695,1.0
-0.533578788286068,1.3181888139899067,1.0
-0.6890650456828717,0.6020074040306415,0.0
-0.9988082544771103,0.39645666544145236,0.0
0.35177224202371143,-0.5215825457409005,0.0
-0.4725336861938699,0.7288999044886608,0.0
1.1180886596465247,0.7306870208882763,1.0
0.903146183190147,-0.8280313708708864,0.0
-0.9010689803536976,0.7764315743766736,1.0
-0.25839571266938677,-0.019623777862810252,0.0
0.7976427377798636,-0.696123441088045,0.0
0.8947875609360538,0.09857608239511269,0.0
0.8543459514490827,-0.12460580498589932,0.0
1.604113394932999,0.6668351173373019,1.0
0.6375778365898869,0.7453037235750671,0.0
0.5518009667041647,-0.46400613684632713,0.0
-0.6316495718230717,0.8790264896098255,0.0
-1.0134405727571854,-0.5292462090397,1.0
-0.05863527601988361,-0.5604150633048144,0.0
0.1327809425299798,0.8001462121132947,0.0
0.35971361190971535,-1.2044350781453284,1.0
-0.6108308078957285,-0.8418307015589189,0.0
0.629310974824413,0.9808777260165918,0.0
-0.3687601902957817,1.0062895725839494,0.0
1.1084299096954353,0.16875240932161398,1.0
-0.267663682830558,-0.9610612640832225,1.0
0.1987616593426902,0.742355824457923,0.0
-1.733804644527716,-0.5584565689480041,1.0
0.6652451131376409,-0.44153751606607683,0.0
0.968267855979301,-0.13943056570643558,1.0
-1.1500198590971193,0.5048297705963835,1.0
0.5170781287525532,-0.9445664250254598,1.0
0.522724956190773,-0.8880236184815438,1.0
1.2315942086183145,0.23458501555568542,1.0
-1.061988592951725,-0.31531706649825897,0.0
-0.40913794462516595,0.08797894787337834,0.0
0.15670364656067723,0.8027303130955641,0.0
-0.16440240881594267,-1.0354154204193264,1.0
0.9009740927486447,0.056042334880466525,0.0
-0.5178039259231301,0.6425340487998076,0.0
-0.4791817679534986,-0.47950859744138064,0.0
-0.6312412008211568,1.0408202080114757,1.0
-0.7364293400590622,-0.020349407610897163,0.0
1.167759378587636,-0.8140900014497765,1.0
0.34252684156472724,-0.8431333088682818,0.0
0.6721574496325323,-0.7809297795023505,0.0
-0.5132715547938165,-1.0651878365811216,1.0
0.8068363651476009,-0.10422426271705373,0.0
-1.4666790154358333,-0.24053311250715226,1.0
0.3454651106767081,-0.5475871978754424,0.0
0.6296094430327532,0.945446924761466,1.0
0.9921337268306173,-1.1673311367661896,1.0
1.3342134266455348,-0.46127829829201467,1.0
0.07838527274141024,0.8484403089300203,1.0
1.1180175134020076,0.6747831195306008,1.0
-0.07290082333583421,1.1663164270309108,0.0
-1.0314806389767812,0.003895800586032383,1.0
1.5253612779810797,-0.41737758118770724,1.0
0.04598813238644476,-0.888055312328333,0.0
0.5442715764420687,-1.062264480482509,1.0
0.5121617061111252,-0.7231443642665516,0.0
-0.694253804192266,-0.019169783652242884,0.0
-0.6482208132627859,-0.9860730587850794,1.0
1.0741006498362333,-0.4569802452366852,1.0
0.480561043290403,0.684946712895944,0.0
0.8099120054572628,1.2229779508159673,1.0
-0.20247047655830133,1.064479541232454,1.0
-0.7732979260723392,0.3788606192727095,0.0
-0.2725763914724856,-0.829482745577635,0.0
1.242597302824271,-0.2592603798904599,1.0
-0.6846280765953533,-1.144220883969331,1.0
0.46123893645913555,-0.9332117493487088,1.0
-1.1078969769117935,0.6488844376586157,1.0
-1.0793750027220026,-0.6029658724889471,1.0
-1.4926338913805746,-0.5662450595602948,1.0
0.9454778668387472,-0.9917429184495477,1.0
0.1586775601057734,-0.6495293197169526,0.0
-0.31789499231949536,-0.7262380272562104,0.0
0.34693086304600695,0.9049819946486397,1.0
-0.057317331082521586,0.5066936773661929,0.0
1.0991495127767121,-0.028448072554051542,1.0
0.27212422996359437,-1.065122053398846,1.0
0.6181814872440672,1.0892861418428097,1.0
-1.2860306200552063,0.021823477310400373,1.0
-0.8707602434724857,-0.33543659663461073,0.0
0.8001264213904242,-1.1121140536475544,1.0
1.0331535424057605,-0.23122730224913837,0.0
1.1290513456769589,0.6963298236606634,1.0
-0.5294582429794886,-0.8232480368171403,0.0
-0.312059705370179,-0.9269680315291139,1.0
0.6766781441232522,-1.006124340190474,1.0
0.6502607721295263,-0.18224550039952514,0.0
-0.16660952254471897,-1.1657230206545561,0.0
0.9043187207200609,-0.1964101562191819,0.0
0.01852394480932915,1.1134320885256106,1.0
-0.2361369150058551,-0.817362819531733,0.0
0.9973660706722295,0.905612635772445,1.0
-0.2990820428103063,-0.5134371774737019,0.0
0.0888230095188496,-1.0257305589046202,1.0
-0.48582318674460667,0.7498813800636999,0.0
0.11916046826082152,1.0607262562075699,1.0
-1.2222192311406193,-0.48478231337165656,1.0
0.18310569708932675,0.24630162659870022,0.0
-0.6050768159282217,0.516127451129868,1.0
-0.6948370619416655,-0.5946195150429541,0.0
0.9242091339620732,0.6061525783767772,1.0
-0.9752966201919416,0.053709661020812045,0.0
-0.9165227058766392,-0.33174828421652275,0.0
0.1479351347596548,0.8726668325051308,0.0
-1.119301125050946,-0.40365962982725884,1.0
-0.24890392674308162,-1.0505730891229172,0.0
-0.4554167261955515,1.2374177535365054,1.0
0.15541501797671456,0.5702214483281579,0.0
1.0226058521886094,0.860233373989292,1.0
1.106224447862844,0.7058755996550711,1.0
0.44552225299018855,-0.6385032380919076,0.0
1.1550989982125943,-0.4650917537908506,0.0
-1.261014598869018,0.366011111706868,1.0
0.6044955888570599,-0.3879347060967607,0.0
-0.7735774220826926,-0.5692036461580455,0.0
0.3225345499833038,-1.19032944463931,1.0
1.108161642279794,-0.019576709104600576,1.0
1.188633929566035,-0.30507962620825796,1.0
-0.5532987579212093,-0.4188274385787507,0.0
-0.12666942651515833,-1.20215164814568,1.0
-0.6926760879505434,0.3746122609878285,0.0
-0.8122067968401699,-0.36564093921233115,0.0
0.5818472102370041,0.07063523401344779,0.0
-0.8976899210626701,1.3063224195985783,1.0
0.010517684034924925,1.3201471479076927,0.0
0.6115428580034599,0.8765212924717846,1.0
-0.07321118660354198,0.8630578335165537,0.0
0.5648908273347184,0.380753658637977,0.0
1.2818169017738923,-0.0467684957150672,1.0
-0.7026138799797829,-0.4406738861051245,1.0
0.26623764869515615,0.7095661739991372,1.0
-0.9846245027756426,0.8590428301207582,1.0
0.8263679098455322,-1.4021288099789884,1.0
-0.2588433716676026,0.5737534252949352,0.0
0.010572025353983874,-1.1237679617416407,1.0
-1.559552059971836,0.7412957661783482,1.0
-0.8200122007638659,1.0324387390364902,1.0
-0.8778502405584686,-0.013194154830488643,0.0
0.06501450219419928,1.0266112748428349,1.0
0.3855091374429391,-0.9956844957251958,0.0
0.1619445490039712,0.5495441337847938,0.0
-0.6022964045205025,0.8394011753243634,1.0
0.5331989023341188,0.20151693870600318,0.0
0.3020416385491864,-0.7288122009400492,0.0
-0.5167371269722284,0.07761148271926206,0.0
-0.569882175186229,0.5566230472191245,0.0
0.5318457162958017,-0.5428289817569454,0.0
0.3716321854987608,0.14224621128687026,0.0
0.453116050478024,-0.6968243896972298,1.0
-1.0991630184658765,0.006752752833233992,0.0
0.9070062332831152,-1.2310460268287584,1.0
0.6040029505766246,-0.11146573960280431,0.0
-0.026904657232189808,-0.8631646859361911,1.0
-0.6960274193895455,0.5396151754174356,0.0
-0.4016467312700951,-0.7189267220571489,1.0
0.532249407453894,-1.1958752851849392,1.0
-0.4758547885055022,-0.9668180087892668,0.0
-0.9288619707276977,-0.6131410863514487,0.0
-0.11779830685007159,0.4280295463979307,0.0
0.5703271224039375,-0.32625661034371845,0.0
-1.1978806290481232,0.3108405881123694,1.0
-0.23710743838957338,-1.2352538727017286,1.0
-0.141796111091957,-1.0646803244555367,0.0
-0.654298730918396,0.48153516912417327,0.0
-0.5174549949239908,-0.5502516241190437,0.0
-0.6273857621576213,0.40846195558695014,0.0
0.6170829642169493,1.1672979488080228,1.0
1.0231535175517443,-0.16602106934322824,1.0
-0.21877248341779326,0.12589633130624875,0.0
-0.827329396447438,-0.6326415644990865,1.0
0.2104411482673388,-0.8774071328423483,0.0
-1.0711179599059277,0.48160752069978735,1.0
0.3598082673996692,1.5414846168099483,1.0
-0.5333040127983683,-0.38974682564266666,0.0
0.7375202371782845,0.6566901623843494,1.0
0.4915189422506638,-0.9053648109882358,1.0
0.6288691048257149,-1.2958802729003176,1.0
0.06546857677388986,-1.0889836894980212,1.0
0.8281178039202324,-0.4995758087232139,1.0
-0.5800825740088587,1.2232873936679107,1.0
0.5983882581393845,1.349697849564525,1.0
0.6231994218089705,-0.7393634054864182,0.0
0.26580154571713127,1.1739858122813522,1.0
-0.050634950970688486,0.4469605381244801,0.0
-0.007083191259621302,1.1900213001511684,1.0
0.2127668324915615,1.0541646391101431,0.0
0.8896475044093154,0.3065092832495263,0.0
-0.35109024033437897,-0.7206646289351613,0.0
0.682899814345583,0.3690133070803461,0.0
-1.0990071973825677,-0.5439679500547882,1.0
-0.6039284353080742,-0.3504911997853261,1.0
-0.8795406881653726,-0.6788996233634143,1.0
-0.11160469703486132,1.0780605703416473,0.0
1.3687938722235369,-0.5878184136294491,1.0
-1.1016995107080696,-0.17532629214189507,1.0
-0.7903647807883495,-0.12524152189312324,0.0
-0.1132141498592069,-0.622287121863844,0.0
-0.14458507767483084,-0.9976893290905012,1.0
0.743364463754052,0.05122218478975006,0.0
1.2925455063381666,0.005831151075556323,1.0
-0.7134963561165315,-1.027615904677278,1.0
-0.905280087313177,-0.5878988953943303,1.0
0.49302239875087067,-0.8967309700809667,0.0
0.8748493616627621,0.08731503840556434,0.0
-0.6938145429838218,0.3280480314974132,1.0
-0.07107257685468668,0.7565876468976612,0.0
-1.0957336435001697,-0.42847088046562193,1.0
0.5016354438766216,1.219387350078527,0.0
1.3717124099850861,0.42720937573787815,1.0
-0.7126284462442845,0.9902140105744212,1.0
0.5149602782758467,1.2447225037546443,1.0
0.6237026066937899,-0.06900334723918579,0.0
-0.49515484351952965,0.6208592713828883,0.0
1.3437846347667894,0.5302833924986495,1.0
-0.877350753297843,0.6410329729231149,1.0
0.5424030731589049,-0.898736776335825,1.0
0.6720557983926462,0.33307701985612126,0.0
-0.7542669184202636,-0.929456754339828,1.0
-0.8784188935890512,0.005781732479678693,1.0
-1.4301365860774229,0.20280645933352057,1.0
-1.3225413141524618,0.6356000110319147,1.0
1.3998862049406726,0.08204974040874448,1.0
0.9880417217003798,-0.6315571488517459,1.0
0.08021368575976923,1.0229086619942382,1.0
-0.009584774980496036,-1.4114532796936567,1.0
0.5937748855157241,-0.530164634741634,0.0
0.6638447187349963,-0.4344295534070634,0.0
0.8424502987266909,1.0581027197334008,1.0
0.24677882531720882,0.9274750710125703,1.0
1.1855357274043934,0.24386583967545328,1.0
-0.16105102827954046,0.3597787572117294,0.0
-0.5036626794725425,-0.5304642878474481,0.0
-0.3172507765900626,-1.304264649386434,1.0
-0.3838839508960463,-0.6671184101148424,0.0
-0.6797613569591109,-0.2395726388103762,0.0
